C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000348.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11582822456424291779.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000033.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000817.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000803.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000097.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11577169396951768811.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11526899685160699805.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11537796676663807765.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000175.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11656680553717705830.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000019.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000940.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000534.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11550173757233745073.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11573997811588873265.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000604.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000072.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000331.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11600987246534565425.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001007.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000559.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000148.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000055.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11506415204256753140.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11644964590609484395.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000618.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11565672950902838487.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11547199193081881815.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000526.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000512.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11559780366199333033.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000170.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11572366394246591563.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000770.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001155.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11577787523443966972.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11588258072883403025.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11601212417413309518.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001032.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs120691543044416232.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11652818038824187128.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001122.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11539583506783881398.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000184.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000087.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000610.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001151.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000527.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11632641119311379532.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000309.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11518062614961680714.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11651013085440173268.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001027.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11568819766586537919.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs122315566226019350.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000477.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000549.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000301.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11526286463595127149.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11634312787889634084.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000645.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1152393860605599809.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001009.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000875.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000371.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000941.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11619823918696861444.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11582679774477513923.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000760.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000719.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000807.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11627220985617684988.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11504468237644477478.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11577514264402455738.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000442.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000900.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000101.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11556364481883459966.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11515923946152410798.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11506615688397828623.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs125944606125860144.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11564171670577489610.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000288.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1158504002157475202.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11636761191988828747.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000216.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11593135122759262987.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000539.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1156885397965446374.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000597.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000913.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000278.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11619220274053565856.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001064.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11520383677437309011.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000949.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11546577168904287900.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000221.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11638204337146098294.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs12828486112358342.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000950.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11592470183489923893.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs119438058744284521.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000289.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000188.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000669.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000255.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs120562884665083985.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11609741389662276107.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001157.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1150422141045828478.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000128.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11612951327639874684.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000038.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000944.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11517365592220468170.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000161.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11607667332031165291.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000176.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1156827746078342409.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000085.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000203.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000124.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11656227918863962834.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001118.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000749.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000151.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000427.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11521506090591756974.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001031.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11628835259223404233.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000077.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000472.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1165833179988717257.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11609698050597409907.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11543107657722881985.jpg,0
